630 1170 645 1170 0.900000 0.100000 0.800000 
645 1170 660 1170 0.900000 0.100000 0.800000 
660 1170 660 1155 0.900000 0.100000 0.800000 
660 1155 645 1155 0.900000 0.100000 0.800000 
645 1155 645 1170 0.900000 0.100000 0.800000 
645 1170 660 1170 0.900000 0.100000 0.800000 
660 1170 675 1170 0.900000 0.100000 0.800000 
675 1170 675 1155 1.000000 0.000000 1.000000 
675 1155 675 1140 1.000000 0.000000 1.000000 
675 1140 660 1140 1.000000 0.000000 1.000000 
660 1140 660 1155 1.000000 0.000000 1.000000 
660 1155 675 1155 1.000000 0.000000 1.000000 
675 1155 675 1140 1.000000 0.000000 1.000000 
675 1140 675 1125 1.000000 0.000000 1.000000 
675 1125 675 1110 0.000000 1.000000 0.000000 
675 1110 675 1095 0.000000 1.000000 0.000000 
675 1095 660 1095 0.000000 1.000000 0.000000 
660 1095 660 1110 0.000000 1.000000 0.000000 
660 1110 675 1110 0.000000 1.000000 0.000000 
675 1110 675 1095 0.000000 1.000000 0.000000 
675 1095 675 1080 0.000000 1.000000 0.000000 
675 1080 660 1080 0.200000 0.800000 0.400000 
660 1080 645 1080 0.200000 0.800000 0.400000 
645 1080 645 1095 0.200000 0.800000 0.400000 
645 1095 660 1095 0.200000 0.800000 0.400000 
660 1095 660 1080 0.200000 0.800000 0.400000 
660 1080 645 1080 0.200000 0.800000 0.400000 
645 1080 630 1080 0.200000 0.800000 0.400000 
630 1080 615 1080 0.300000 0.700000 0.600000 
615 1080 600 1080 0.300000 0.700000 0.600000 
600 1080 600 1095 0.300000 0.700000 0.600000 
600 1095 615 1095 0.300000 0.700000 0.600000 
615 1095 615 1080 0.300000 0.700000 0.600000 
615 1080 600 1080 0.300000 0.700000 0.600000 
600 1080 585 1080 0.300000 0.700000 0.600000 
585 1080 585 1095 0.400000 0.600000 0.800000 
585 1095 585 1110 0.400000 0.600000 0.800000 
585 1110 600 1110 0.400000 0.600000 0.800000 
600 1110 600 1095 0.400000 0.600000 0.800000 
600 1095 585 1095 0.400000 0.600000 0.800000 
585 1095 585 1110 0.400000 0.600000 0.800000 
585 1110 585 1125 0.400000 0.600000 0.800000 
585 1125 600 1125 0.500000 0.500000 1.000000 
600 1125 615 1125 0.500000 0.500000 1.000000 
615 1125 615 1110 0.500000 0.500000 1.000000 
615 1110 600 1110 0.500000 0.500000 1.000000 
600 1110 600 1125 0.500000 0.500000 1.000000 
600 1125 615 1125 0.500000 0.500000 1.000000 
615 1125 630 1125 0.500000 0.500000 1.000000 
630 1125 630 1110 0.600000 0.400000 0.000000 
630 1110 630 1095 0.600000 0.400000 0.000000 
630 1095 615 1095 0.600000 0.400000 0.000000 
615 1095 615 1110 0.600000 0.400000 0.000000 
615 1110 630 1110 0.600000 0.400000 0.000000 
630 1110 630 1095 0.600000 0.400000 0.000000 
630 1095 630 1080 0.600000 0.400000 0.000000 
630 1080 615 1080 0.700000 0.300000 0.200000 
615 1080 600 1080 0.700000 0.300000 0.200000 
600 1080 600 1095 0.700000 0.300000 0.200000 
600 1095 615 1095 0.700000 0.300000 0.200000 
615 1095 615 1080 0.700000 0.300000 0.200000 
615 1080 600 1080 0.700000 0.300000 0.200000 
600 1080 585 1080 0.700000 0.300000 0.200000 
585 1080 570 1080 0.800000 0.200000 0.400000 
570 1080 555 1080 0.800000 0.200000 0.400000 
555 1080 555 1095 0.800000 0.200000 0.400000 
555 1095 570 1095 0.800000 0.200000 0.400000 
570 1095 570 1080 0.800000 0.200000 0.400000 
570 1080 555 1080 0.800000 0.200000 0.400000 
555 1080 540 1080 0.800000 0.200000 0.400000 
540 1080 540 1095 1.000000 0.000000 0.800000 
540 1095 540 1110 1.000000 0.000000 0.800000 
540 1110 555 1110 1.000000 0.000000 0.800000 
555 1110 555 1095 1.000000 0.000000 0.800000 
555 1095 540 1095 1.000000 0.000000 0.800000 
540 1095 540 1110 1.000000 0.000000 0.800000 
540 1110 540 1125 1.000000 0.000000 0.800000 
540 1125 540 1140 0.000000 1.000000 1.000000 
540 1140 540 1155 0.000000 1.000000 1.000000 
540 1155 555 1155 0.000000 1.000000 1.000000 
555 1155 555 1140 0.000000 1.000000 1.000000 
555 1140 540 1140 0.000000 1.000000 1.000000 
540 1140 540 1155 0.000000 1.000000 1.000000 
540 1155 540 1170 0.000000 1.000000 1.000000 
540 1170 555 1170 0.100000 0.900000 0.000000 
555 1170 570 1170 0.100000 0.900000 0.000000 
570 1170 570 1155 0.100000 0.900000 0.000000 
570 1155 555 1155 0.100000 0.900000 0.000000 
555 1155 555 1170 0.100000 0.900000 0.000000 
555 1170 570 1170 0.100000 0.900000 0.000000 
570 1170 585 1170 0.100000 0.900000 0.000000 
585 1170 585 1155 0.200000 0.800000 0.200000 
585 1155 585 1140 0.200000 0.800000 0.200000 
585 1140 570 1140 0.200000 0.800000 0.200000 
570 1140 570 1155 0.200000 0.800000 0.200000 
570 1155 585 1155 0.200000 0.800000 0.200000 
585 1155 585 1140 0.200000 0.800000 0.200000 
585 1140 585 1125 0.200000 0.800000 0.200000 
585 1125 570 1125 0.300000 0.700000 0.400000 
570 1125 555 1125 0.300000 0.700000 0.400000 
555 1125 555 1140 0.300000 0.700000 0.400000 
555 1140 570 1140 0.300000 0.700000 0.400000 
570 1140 570 1125 0.300000 0.700000 0.400000 
570 1125 555 1125 0.300000 0.700000 0.400000 
555 1125 540 1125 0.300000 0.700000 0.400000 
540 1125 540 1140 0.400000 0.600000 0.600000 
540 1140 540 1155 0.400000 0.600000 0.600000 
540 1155 555 1155 0.400000 0.600000 0.600000 
555 1155 555 1140 0.400000 0.600000 0.600000 
555 1140 540 1140 0.400000 0.600000 0.600000 
540 1140 540 1155 0.400000 0.600000 0.600000 
540 1155 540 1170 0.400000 0.600000 0.600000 
540 1170 540 1185 0.500000 0.500000 0.800000 
540 1185 540 1200 0.500000 0.500000 0.800000 
540 1200 555 1200 0.500000 0.500000 0.800000 
555 1200 555 1185 0.500000 0.500000 0.800000 
555 1185 540 1185 0.500000 0.500000 0.800000 
540 1185 540 1200 0.500000 0.500000 0.800000 
540 1200 540 1215 0.500000 0.500000 0.800000 
540 1215 555 1215 0.700000 0.300000 0.000000 
555 1215 570 1215 0.700000 0.300000 0.000000 
570 1215 570 1200 0.700000 0.300000 0.000000 
570 1200 555 1200 0.700000 0.300000 0.000000 
555 1200 555 1215 0.700000 0.300000 0.000000 
555 1215 570 1215 0.700000 0.300000 0.000000 
570 1215 585 1215 0.700000 0.300000 0.000000 
585 1215 600 1215 0.800000 0.200000 0.200000 
600 1215 615 1215 0.800000 0.200000 0.200000 
615 1215 615 1200 0.800000 0.200000 0.200000 
615 1200 600 1200 0.800000 0.200000 0.200000 
600 1200 600 1215 0.800000 0.200000 0.200000 
600 1215 615 1215 0.800000 0.200000 0.200000 
615 1215 630 1215 0.800000 0.200000 0.200000 
630 1215 630 1200 0.900000 0.100000 0.400000 
630 1200 630 1185 0.900000 0.100000 0.400000 
630 1185 615 1185 0.900000 0.100000 0.400000 
615 1185 615 1200 0.900000 0.100000 0.400000 
615 1200 630 1200 0.900000 0.100000 0.400000 
630 1200 630 1185 0.900000 0.100000 0.400000 
630 1185 630 1170 0.900000 0.100000 0.400000 
630 1170 615 1170 1.000000 0.000000 0.600000 
615 1170 600 1170 1.000000 0.000000 0.600000 
600 1170 600 1185 1.000000 0.000000 0.600000 
600 1185 615 1185 1.000000 0.000000 0.600000 
615 1185 615 1170 1.000000 0.000000 0.600000 
615 1170 600 1170 1.000000 0.000000 0.600000 
600 1170 585 1170 1.000000 0.000000 0.600000 
585 1170 585 1185 0.000000 1.000000 0.800000 
585 1185 585 1200 0.000000 1.000000 0.800000 
585 1200 600 1200 0.000000 1.000000 0.800000 
600 1200 600 1185 0.000000 1.000000 0.800000 
600 1185 585 1185 0.000000 1.000000 0.800000 
585 1185 585 1200 0.000000 1.000000 0.800000 
585 1200 585 1215 0.000000 1.000000 0.800000 
585 1215 600 1215 0.100000 0.900000 1.000000 
600 1215 615 1215 0.100000 0.900000 1.000000 
615 1215 615 1200 0.100000 0.900000 1.000000 
615 1200 600 1200 0.100000 0.900000 1.000000 
600 1200 600 1215 0.100000 0.900000 1.000000 
600 1215 615 1215 0.100000 0.900000 1.000000 
615 1215 630 1215 0.100000 0.900000 1.000000 
630 1215 645 1215 0.200000 0.800000 0.000000 
645 1215 660 1215 0.200000 0.800000 0.000000 
660 1215 660 1200 0.200000 0.800000 0.000000 
660 1200 645 1200 0.200000 0.800000 0.000000 
645 1200 645 1215 0.200000 0.800000 0.000000 
645 1215 660 1215 0.200000 0.800000 0.000000 
660 1215 675 1215 0.200000 0.800000 0.000000 
675 1215 690 1215 0.400000 0.600000 0.400000 
690 1215 705 1215 0.400000 0.600000 0.400000 
705 1215 705 1200 0.400000 0.600000 0.400000 
705 1200 690 1200 0.400000 0.600000 0.400000 
690 1200 690 1215 0.400000 0.600000 0.400000 
690 1215 705 1215 0.400000 0.600000 0.400000 
705 1215 720 1215 0.400000 0.600000 0.400000 
720 1215 735 1215 0.500000 0.500000 0.600000 
735 1215 750 1215 0.500000 0.500000 0.600000 
750 1215 750 1200 0.500000 0.500000 0.600000 
750 1200 735 1200 0.500000 0.500000 0.600000 
735 1200 735 1215 0.500000 0.500000 0.600000 
735 1215 750 1215 0.500000 0.500000 0.600000 
750 1215 765 1215 0.500000 0.500000 0.600000 
765 1215 765 1200 0.600000 0.400000 0.800000 
765 1200 765 1185 0.600000 0.400000 0.800000 
765 1185 750 1185 0.600000 0.400000 0.800000 
750 1185 750 1200 0.600000 0.400000 0.800000 
750 1200 765 1200 0.600000 0.400000 0.800000 
765 1200 765 1185 0.600000 0.400000 0.800000 
765 1185 765 1170 0.600000 0.400000 0.800000 
765 1170 750 1170 0.700000 0.300000 1.000000 
750 1170 735 1170 0.700000 0.300000 1.000000 
735 1170 735 1185 0.700000 0.300000 1.000000 
735 1185 750 1185 0.700000 0.300000 1.000000 
750 1185 750 1170 0.700000 0.300000 1.000000 
750 1170 735 1170 0.700000 0.300000 1.000000 
735 1170 720 1170 0.700000 0.300000 1.000000 
720 1170 720 1185 0.800000 0.200000 0.000000 
720 1185 720 1200 0.800000 0.200000 0.000000 
720 1200 735 1200 0.800000 0.200000 0.000000 
735 1200 735 1185 0.800000 0.200000 0.000000 
735 1185 720 1185 0.800000 0.200000 0.000000 
720 1185 720 1200 0.800000 0.200000 0.000000 
720 1200 720 1215 0.800000 0.200000 0.000000 
720 1215 735 1215 0.900000 0.100000 0.200000 
735 1215 750 1215 0.900000 0.100000 0.200000 
750 1215 750 1200 0.900000 0.100000 0.200000 
750 1200 735 1200 0.900000 0.100000 0.200000 
735 1200 735 1215 0.900000 0.100000 0.200000 
735 1215 750 1215 0.900000 0.100000 0.200000 
750 1215 765 1215 0.900000 0.100000 0.200000 
765 1215 780 1215 1.000000 0.000000 0.400000 
780 1215 795 1215 1.000000 0.000000 0.400000 
795 1215 795 1200 1.000000 0.000000 0.400000 
795 1200 780 1200 1.000000 0.000000 0.400000 
780 1200 780 1215 1.000000 0.000000 0.400000 
780 1215 795 1215 1.000000 0.000000 0.400000 
795 1215 810 1215 1.000000 0.000000 0.400000 
810 1215 825 1215 0.000000 1.000000 1.000000 
825 1215 840 1215 0.000000 1.000000 1.000000 
840 1215 840 1200 0.000000 1.000000 1.000000 
840 1200 825 1200 0.000000 1.000000 1.000000 
825 1200 825 1215 0.000000 1.000000 1.000000 
825 1215 840 1215 0.000000 1.000000 1.000000 
840 1215 855 1215 0.000000 1.000000 1.000000 
855 1215 870 1215 0.100000 0.900000 0.000000 
870 1215 885 1215 0.100000 0.900000 0.000000 
885 1215 885 1200 0.100000 0.900000 0.000000 
885 1200 870 1200 0.100000 0.900000 0.000000 
870 1200 870 1215 0.100000 0.900000 0.000000 
870 1215 885 1215 0.100000 0.900000 0.000000 
885 1215 900 1215 0.100000 0.900000 0.000000 
900 1215 900 1200 0.200000 0.800000 0.200000 
900 1200 900 1185 0.200000 0.800000 0.200000 
900 1185 885 1185 0.200000 0.800000 0.200000 
885 1185 885 1200 0.200000 0.800000 0.200000 
885 1200 900 1200 0.200000 0.800000 0.200000 
900 1200 900 1185 0.200000 0.800000 0.200000 
900 1185 900 1170 0.200000 0.800000 0.200000 
900 1170 885 1170 0.300000 0.700000 0.400000 
885 1170 870 1170 0.300000 0.700000 0.400000 
870 1170 870 1185 0.300000 0.700000 0.400000 
870 1185 885 1185 0.300000 0.700000 0.400000 
885 1185 885 1170 0.300000 0.700000 0.400000 
885 1170 870 1170 0.300000 0.700000 0.400000 
870 1170 855 1170 0.300000 0.700000 0.400000 
855 1170 855 1185 0.400000 0.600000 0.600000 
855 1185 855 1200 0.400000 0.600000 0.600000 
855 1200 870 1200 0.400000 0.600000 0.600000 
870 1200 870 1185 0.400000 0.600000 0.600000 
870 1185 855 1185 0.400000 0.600000 0.600000 
855 1185 855 1200 0.400000 0.600000 0.600000 
855 1200 855 1215 0.400000 0.600000 0.600000 
855 1215 870 1215 0.500000 0.500000 0.800000 
870 1215 885 1215 0.500000 0.500000 0.800000 
885 1215 885 1200 0.500000 0.500000 0.800000 
885 1200 870 1200 0.500000 0.500000 0.800000 
870 1200 870 1215 0.500000 0.500000 0.800000 
870 1215 885 1215 0.500000 0.500000 0.800000 
885 1215 900 1215 0.500000 0.500000 0.800000 
900 1215 915 1215 0.600000 0.400000 1.000000 
915 1215 930 1215 0.600000 0.400000 1.000000 
930 1215 930 1200 0.600000 0.400000 1.000000 
930 1200 915 1200 0.600000 0.400000 1.000000 
915 1200 915 1215 0.600000 0.400000 1.000000 
915 1215 930 1215 0.600000 0.400000 1.000000 
930 1215 945 1215 0.600000 0.400000 1.000000 
945 1215 960 1215 0.800000 0.200000 0.000000 
960 1215 975 1215 0.800000 0.200000 0.000000 
975 1215 975 1200 0.800000 0.200000 0.000000 
975 1200 960 1200 0.800000 0.200000 0.000000 
960 1200 960 1215 0.800000 0.200000 0.000000 
960 1215 975 1215 0.800000 0.200000 0.000000 
975 1215 990 1215 0.800000 0.200000 0.000000 
990 1215 1005 1215 0.900000 0.100000 0.200000 
1005 1215 1020 1215 0.900000 0.100000 0.200000 
1020 1215 1020 1200 0.900000 0.100000 0.200000 
1020 1200 1005 1200 0.900000 0.100000 0.200000 
1005 1200 1005 1215 0.900000 0.100000 0.200000 
1005 1215 1020 1215 0.900000 0.100000 0.200000 
1020 1215 1035 1215 0.900000 0.100000 0.200000 
1035 1215 1035 1200 1.000000 0.000000 0.400000 
1035 1200 1035 1185 1.000000 0.000000 0.400000 
1035 1185 1020 1185 1.000000 0.000000 0.400000 
1020 1185 1020 1200 1.000000 0.000000 0.400000 
1020 1200 1035 1200 1.000000 0.000000 0.400000 
1035 1200 1035 1185 1.000000 0.000000 0.400000 
1035 1185 1035 1170 1.000000 0.000000 0.400000 
1035 1170 1020 1170 0.000000 1.000000 0.600000 
1020 1170 1005 1170 0.000000 1.000000 0.600000 
1005 1170 1005 1185 0.000000 1.000000 0.600000 
1005 1185 1020 1185 0.000000 1.000000 0.600000 
1020 1185 1020 1170 0.000000 1.000000 0.600000 
1020 1170 1005 1170 0.000000 1.000000 0.600000 
1005 1170 990 1170 0.000000 1.000000 0.600000 
990 1170 990 1185 0.100000 0.900000 0.800000 
990 1185 990 1200 0.100000 0.900000 0.800000 
990 1200 1005 1200 0.100000 0.900000 0.800000 
1005 1200 1005 1185 0.100000 0.900000 0.800000 
1005 1185 990 1185 0.100000 0.900000 0.800000 
990 1185 990 1200 0.100000 0.900000 0.800000 
990 1200 990 1215 0.100000 0.900000 0.800000 
990 1215 1005 1215 0.200000 0.800000 1.000000 
1005 1215 1020 1215 0.200000 0.800000 1.000000 
1020 1215 1020 1200 0.200000 0.800000 1.000000 
1020 1200 1005 1200 0.200000 0.800000 1.000000 
1005 1200 1005 1215 0.200000 0.800000 1.000000 
1005 1215 1020 1215 0.200000 0.800000 1.000000 
1020 1215 1035 1215 0.200000 0.800000 1.000000 
1035 1215 1050 1215 0.300000 0.700000 0.000000 
1050 1215 1065 1215 0.300000 0.700000 0.000000 
1065 1215 1065 1200 0.300000 0.700000 0.000000 
1065 1200 1050 1200 0.300000 0.700000 0.000000 
1050 1200 1050 1215 0.300000 0.700000 0.000000 
1050 1215 1065 1215 0.300000 0.700000 0.000000 
1065 1215 1080 1215 0.300000 0.700000 0.000000 
1080 1215 1080 1200 0.500000 0.500000 0.400000 
1080 1200 1080 1185 0.500000 0.500000 0.400000 
1080 1185 1065 1185 0.500000 0.500000 0.400000 
1065 1185 1065 1200 0.500000 0.500000 0.400000 
1065 1200 1080 1200 0.500000 0.500000 0.400000 
1080 1200 1080 1185 0.500000 0.500000 0.400000 
1080 1185 1080 1170 0.500000 0.500000 0.400000 
1080 1170 1080 1155 0.600000 0.400000 0.600000 
1080 1155 1080 1140 0.600000 0.400000 0.600000 
1080 1140 1065 1140 0.600000 0.400000 0.600000 
1065 1140 1065 1155 0.600000 0.400000 0.600000 
1065 1155 1080 1155 0.600000 0.400000 0.600000 
1080 1155 1080 1140 0.600000 0.400000 0.600000 
1080 1140 1080 1125 0.600000 0.400000 0.600000 
1080 1125 1065 1125 0.700000 0.300000 0.800000 
1065 1125 1050 1125 0.700000 0.300000 0.800000 
1050 1125 1050 1140 0.700000 0.300000 0.800000 
1050 1140 1065 1140 0.700000 0.300000 0.800000 
1065 1140 1065 1125 0.700000 0.300000 0.800000 
1065 1125 1050 1125 0.700000 0.300000 0.800000 
1050 1125 1035 1125 0.700000 0.300000 0.800000 
1035 1125 1035 1140 0.800000 0.200000 1.000000 
1035 1140 1035 1155 0.800000 0.200000 1.000000 
1035 1155 1050 1155 0.800000 0.200000 1.000000 
1050 1155 1050 1140 0.800000 0.200000 1.000000 
1050 1140 1035 1140 0.800000 0.200000 1.000000 
1035 1140 1035 1155 0.800000 0.200000 1.000000 
1035 1155 1035 1170 0.800000 0.200000 1.000000 
1035 1170 1050 1170 0.900000 0.100000 0.000000 
1050 1170 1065 1170 0.900000 0.100000 0.000000 
1065 1170 1065 1155 0.900000 0.100000 0.000000 
1065 1155 1050 1155 0.900000 0.100000 0.000000 
1050 1155 1050 1170 0.900000 0.100000 0.000000 
1050 1170 1065 1170 0.900000 0.100000 0.000000 
1065 1170 1080 1170 0.900000 0.100000 0.000000 
1080 1170 1080 1155 1.000000 0.000000 0.200000 
1080 1155 1080 1140 1.000000 0.000000 0.200000 
1080 1140 1065 1140 1.000000 0.000000 0.200000 
1065 1140 1065 1155 1.000000 0.000000 0.200000 
1065 1155 1080 1155 1.000000 0.000000 0.200000 
1080 1155 1080 1140 1.000000 0.000000 0.200000 
1080 1140 1080 1125 1.000000 0.000000 0.200000 
1080 1125 1080 1110 0.000000 1.000000 0.400000 
1080 1110 1080 1095 0.000000 1.000000 0.400000 
1080 1095 1065 1095 0.000000 1.000000 0.400000 
1065 1095 1065 1110 0.000000 1.000000 0.400000 
1065 1110 1080 1110 0.000000 1.000000 0.400000 
1080 1110 1080 1095 0.000000 1.000000 0.400000 
1080 1095 1080 1080 0.000000 1.000000 0.400000 
1080 1080 1065 1080 0.200000 0.800000 0.800000 
1065 1080 1050 1080 0.200000 0.800000 0.800000 
1050 1080 1050 1095 0.200000 0.800000 0.800000 
1050 1095 1065 1095 0.200000 0.800000 0.800000 
1065 1095 1065 1080 0.200000 0.800000 0.800000 
1065 1080 1050 1080 0.200000 0.800000 0.800000 
1050 1080 1035 1080 0.200000 0.800000 0.800000 
1035 1080 1020 1080 0.300000 0.700000 1.000000 
1020 1080 1005 1080 0.300000 0.700000 1.000000 
1005 1080 1005 1095 0.300000 0.700000 1.000000 
1005 1095 1020 1095 0.300000 0.700000 1.000000 
1020 1095 1020 1080 0.300000 0.700000 1.000000 
1020 1080 1005 1080 0.300000 0.700000 1.000000 
1005 1080 990 1080 0.300000 0.700000 1.000000 
990 1080 990 1095 0.400000 0.600000 0.000000 
990 1095 990 1110 0.400000 0.600000 0.000000 
990 1110 1005 1110 0.400000 0.600000 0.000000 
1005 1110 1005 1095 0.400000 0.600000 0.000000 
1005 1095 990 1095 0.400000 0.600000 0.000000 
990 1095 990 1110 0.400000 0.600000 0.000000 
990 1110 990 1125 0.400000 0.600000 0.000000 
990 1125 1005 1125 0.500000 0.500000 0.200000 
1005 1125 1020 1125 0.500000 0.500000 0.200000 
1020 1125 1020 1110 0.500000 0.500000 0.200000 
1020 1110 1005 1110 0.500000 0.500000 0.200000 
1005 1110 1005 1125 0.500000 0.500000 0.200000 
1005 1125 1020 1125 0.500000 0.500000 0.200000 
1020 1125 1035 1125 0.500000 0.500000 0.200000 
1035 1125 1035 1110 0.600000 0.400000 0.400000 
1035 1110 1035 1095 0.600000 0.400000 0.400000 
1035 1095 1020 1095 0.600000 0.400000 0.400000 
1020 1095 1020 1110 0.600000 0.400000 0.400000 
1020 1110 1035 1110 0.600000 0.400000 0.400000 
1035 1110 1035 1095 0.600000 0.400000 0.400000 
1035 1095 1035 1080 0.600000 0.400000 0.400000 
1035 1080 1020 1080 0.700000 0.300000 0.600000 
1020 1080 1005 1080 0.700000 0.300000 0.600000 
1005 1080 1005 1095 0.700000 0.300000 0.600000 
1005 1095 1020 1095 0.700000 0.300000 0.600000 
1020 1095 1020 1080 0.700000 0.300000 0.600000 
1020 1080 1005 1080 0.700000 0.300000 0.600000 
1005 1080 990 1080 0.700000 0.300000 0.600000 
990 1080 975 1080 0.800000 0.200000 0.800000 
975 1080 960 1080 0.800000 0.200000 0.800000 
960 1080 960 1095 0.800000 0.200000 0.800000 
960 1095 975 1095 0.800000 0.200000 0.800000 
975 1095 975 1080 0.800000 0.200000 0.800000 
975 1080 960 1080 0.800000 0.200000 0.800000 
960 1080 945 1080 0.800000 0.200000 0.800000 
945 1080 945 1095 1.000000 0.000000 0.000000 
945 1095 945 1110 1.000000 0.000000 0.000000 
945 1110 960 1110 1.000000 0.000000 0.000000 
960 1110 960 1095 1.000000 0.000000 0.000000 
960 1095 945 1095 1.000000 0.000000 0.000000 
945 1095 945 1110 1.000000 0.000000 0.000000 
945 1110 945 1125 1.000000 0.000000 0.000000 
945 1125 945 1140 0.000000 1.000000 0.200000 
945 1140 945 1155 0.000000 1.000000 0.200000 
945 1155 960 1155 0.000000 1.000000 0.200000 
960 1155 960 1140 0.000000 1.000000 0.200000 
960 1140 945 1140 0.000000 1.000000 0.200000 
945 1140 945 1155 0.000000 1.000000 0.200000 
945 1155 945 1170 0.000000 1.000000 0.200000 
945 1170 960 1170 0.100000 0.900000 0.400000 
960 1170 975 1170 0.100000 0.900000 0.400000 
975 1170 975 1155 0.100000 0.900000 0.400000 
975 1155 960 1155 0.100000 0.900000 0.400000 
960 1155 960 1170 0.100000 0.900000 0.400000 
960 1170 975 1170 0.100000 0.900000 0.400000 
975 1170 990 1170 0.100000 0.900000 0.400000 
990 1170 990 1155 0.200000 0.800000 0.600000 
990 1155 990 1140 0.200000 0.800000 0.600000 
990 1140 975 1140 0.200000 0.800000 0.600000 
975 1140 975 1155 0.200000 0.800000 0.600000 
975 1155 990 1155 0.200000 0.800000 0.600000 
990 1155 990 1140 0.200000 0.800000 0.600000 
990 1140 990 1125 0.200000 0.800000 0.600000 
990 1125 975 1125 0.300000 0.700000 0.800000 
975 1125 960 1125 0.300000 0.700000 0.800000 
960 1125 960 1140 0.300000 0.700000 0.800000 
960 1140 975 1140 0.300000 0.700000 0.800000 
975 1140 975 1125 0.300000 0.700000 0.800000 
975 1125 960 1125 0.300000 0.700000 0.800000 
960 1125 945 1125 0.300000 0.700000 0.800000 
945 1125 945 1140 0.400000 0.600000 1.000000 
945 1140 945 1155 0.400000 0.600000 1.000000 
945 1155 960 1155 0.400000 0.600000 1.000000 
960 1155 960 1140 0.400000 0.600000 1.000000 
960 1140 945 1140 0.400000 0.600000 1.000000 
945 1140 945 1155 0.400000 0.600000 1.000000 
945 1155 945 1170 0.400000 0.600000 1.000000 
945 1170 945 1185 0.500000 0.500000 0.000000 
945 1185 945 1200 0.500000 0.500000 0.000000 
945 1200 960 1200 0.500000 0.500000 0.000000 
960 1200 960 1185 0.500000 0.500000 0.000000 
960 1185 945 1185 0.500000 0.500000 0.000000 
945 1185 945 1200 0.500000 0.500000 0.000000 
945 1200 945 1215 0.500000 0.500000 0.000000 
945 1215 960 1215 0.700000 0.300000 0.400000 
960 1215 975 1215 0.700000 0.300000 0.400000 
975 1215 975 1200 0.700000 0.300000 0.400000 
975 1200 960 1200 0.700000 0.300000 0.400000 
960 1200 960 1215 0.700000 0.300000 0.400000 
960 1215 975 1215 0.700000 0.300000 0.400000 
975 1215 990 1215 0.700000 0.300000 0.400000 
990 1215 1005 1215 0.800000 0.200000 0.600000 
1005 1215 1020 1215 0.800000 0.200000 0.600000 
1020 1215 1020 1200 0.800000 0.200000 0.600000 
1020 1200 1005 1200 0.800000 0.200000 0.600000 
1005 1200 1005 1215 0.800000 0.200000 0.600000 
1005 1215 1020 1215 0.800000 0.200000 0.600000 
1020 1215 1035 1215 0.800000 0.200000 0.600000 
1035 1215 1035 1200 0.900000 0.100000 0.800000 
1035 1200 1035 1185 0.900000 0.100000 0.800000 
1035 1185 1020 1185 0.900000 0.100000 0.800000 
1020 1185 1020 1200 0.900000 0.100000 0.800000 
1020 1200 1035 1200 0.900000 0.100000 0.800000 
1035 1200 1035 1185 0.900000 0.100000 0.800000 
1035 1185 1035 1170 0.900000 0.100000 0.800000 
1035 1170 1020 1170 1.000000 0.000000 1.000000 
1020 1170 1005 1170 1.000000 0.000000 1.000000 
1005 1170 1005 1185 1.000000 0.000000 1.000000 
1005 1185 1020 1185 1.000000 0.000000 1.000000 
1020 1185 1020 1170 1.000000 0.000000 1.000000 
1020 1170 1005 1170 1.000000 0.000000 1.000000 
1005 1170 990 1170 1.000000 0.000000 1.000000 
990 1170 990 1185 0.000000 1.000000 0.000000 
990 1185 990 1200 0.000000 1.000000 0.000000 
990 1200 1005 1200 0.000000 1.000000 0.000000 
1005 1200 1005 1185 0.000000 1.000000 0.000000 
1005 1185 990 1185 0.000000 1.000000 0.000000 
990 1185 990 1200 0.000000 1.000000 0.000000 
990 1200 990 1215 0.000000 1.000000 0.000000 
990 1215 1005 1215 0.100000 0.900000 0.200000 
1005 1215 1020 1215 0.100000 0.900000 0.200000 
1020 1215 1020 1200 0.100000 0.900000 0.200000 
1020 1200 1005 1200 0.100000 0.900000 0.200000 
1005 1200 1005 1215 0.100000 0.900000 0.200000 
1005 1215 1020 1215 0.100000 0.900000 0.200000 
1020 1215 1035 1215 0.100000 0.900000 0.200000 
1035 1215 1050 1215 0.200000 0.800000 0.400000 
1050 1215 1065 1215 0.200000 0.800000 0.400000 
1065 1215 1065 1200 0.200000 0.800000 0.400000 
1065 1200 1050 1200 0.200000 0.800000 0.400000 
1050 1200 1050 1215 0.200000 0.800000 0.400000 
1050 1215 1065 1215 0.200000 0.800000 0.400000 
1065 1215 1080 1215 0.200000 0.800000 0.400000 
1080 1215 1095 1215 0.400000 0.600000 0.800000 
1095 1215 1110 1215 0.400000 0.600000 0.800000 
1110 1215 1110 1200 0.400000 0.600000 0.800000 
1110 1200 1095 1200 0.400000 0.600000 0.800000 
1095 1200 1095 1215 0.400000 0.600000 0.800000 
1095 1215 1110 1215 0.400000 0.600000 0.800000 
1110 1215 1125 1215 0.400000 0.600000 0.800000 
1125 1215 1140 1215 0.500000 0.500000 1.000000 
1140 1215 1155 1215 0.500000 0.500000 1.000000 
1155 1215 1155 1200 0.500000 0.500000 1.000000 
1155 1200 1140 1200 0.500000 0.500000 1.000000 
1140 1200 1140 1215 0.500000 0.500000 1.000000 
1140 1215 1155 1215 0.500000 0.500000 1.000000 
1155 1215 1170 1215 0.500000 0.500000 1.000000 
