1587 -431 1587 -446 1.000000 0.000000 0.000000 
1587 -446 1587 -461 1.000000 0.000000 0.000000 
1587 -461 1587 -476 1.000000 0.000000 0.000000 
1587 -476 1572 -476 1.000000 0.000000 0.000000 
1572 -476 1557 -476 1.000000 0.000000 0.000000 
1557 -476 1542 -476 1.000000 0.000000 0.000000 
1542 -476 1527 -476 1.000000 0.000000 0.000000 
1527 -476 1512 -476 1.000000 0.000000 0.000000 
1512 -476 1497 -476 1.000000 0.000000 0.000000 
1497 -476 1482 -476 1.000000 0.000000 0.000000 
1482 -476 1467 -476 1.000000 0.000000 0.000000 
1441 -466 1441 -451 1.000000 0.000000 0.000000 
1441 -451 1441 -436 1.000000 0.000000 0.000000 
1441 -436 1441 -421 1.000000 0.000000 0.000000 
1441 -421 1441 -406 1.000000 0.000000 0.000000 
1441 -406 1441 -391 1.000000 0.000000 0.000000 
1441 -391 1441 -376 1.000000 0.000000 0.000000 
1441 -376 1441 -361 1.000000 0.000000 0.000000 
1441 -361 1441 -346 1.000000 0.000000 0.000000 
1441 -346 1441 -331 1.000000 0.000000 0.000000 
1441 -331 1441 -316 1.000000 0.000000 0.000000 
1441 -316 1441 -301 1.000000 0.000000 0.000000 
1441 -301 1441 -286 1.000000 0.000000 0.000000 
1441 -286 1441 -271 1.000000 0.000000 0.000000 
1441 -271 1441 -256 1.000000 0.000000 0.000000 
1441 -256 1441 -241 1.000000 0.000000 0.000000 
1441 -241 1441 -226 1.000000 0.000000 0.000000 
1441 -226 1456 -226 1.000000 0.000000 0.000000 
1456 -226 1471 -226 1.000000 0.000000 0.000000 
1471 -226 1486 -226 1.000000 0.000000 0.000000 
1486 -226 1501 -226 1.000000 0.000000 0.000000 
1501 -226 1516 -226 1.000000 0.000000 0.000000 
1516 -226 1531 -226 1.000000 0.000000 0.000000 
1531 -226 1546 -226 1.000000 0.000000 0.000000 
1546 -226 1561 -226 1.000000 0.000000 0.000000 
1561 -226 1561 -241 1.000000 0.000000 0.000000 
1561 -241 1561 -256 1.000000 0.000000 0.000000 
1561 -256 1561 -271 1.000000 0.000000 0.000000 
1561 -271 1561 -286 1.000000 0.000000 0.000000 
1561 -286 1561 -301 1.000000 0.000000 0.000000 
1561 -301 1561 -316 1.000000 0.000000 0.000000 
1561 -316 1561 -331 1.000000 0.000000 0.000000 
1561 -331 1561 -346 1.000000 0.000000 0.000000 
1561 -346 1561 -361 1.000000 0.000000 0.000000 
1561 -361 1561 -376 1.000000 0.000000 0.000000 
1561 -376 1561 -391 1.000000 0.000000 0.000000 
1561 -391 1561 -406 1.000000 0.000000 0.000000 
1561 -406 1561 -421 1.000000 0.000000 0.000000 
1561 -421 1561 -436 1.000000 0.000000 0.000000 
1561 -436 1561 -451 1.000000 0.000000 0.000000 
1561 -451 1561 -466 1.000000 0.000000 0.000000 
1561 -466 1546 -466 1.000000 0.000000 0.000000 
1546 -466 1531 -466 1.000000 0.000000 0.000000 
1531 -466 1516 -466 1.000000 0.000000 0.000000 
1516 -466 1501 -466 1.000000 0.000000 0.000000 
1501 -466 1486 -466 1.000000 0.000000 0.000000 
1486 -466 1471 -466 1.000000 0.000000 0.000000 
1471 -466 1456 -466 1.000000 0.000000 0.000000 
1456 -466 1441 -466 1.000000 0.000000 0.000000 
1726 -466 1726 -451 1.000000 0.000000 0.000000 
1726 -451 1726 -436 1.000000 0.000000 0.000000 
1726 -436 1726 -421 1.000000 0.000000 0.000000 
1726 -421 1726 -406 1.000000 0.000000 0.000000 
1726 -406 1726 -391 1.000000 0.000000 0.000000 
1726 -391 1726 -376 1.000000 0.000000 0.000000 
1726 -376 1726 -361 1.000000 0.000000 0.000000 
1726 -361 1726 -346 1.000000 0.000000 0.000000 
1726 -346 1726 -331 1.000000 0.000000 0.000000 
1726 -331 1726 -316 1.000000 0.000000 0.000000 
1726 -316 1726 -301 1.000000 0.000000 0.000000 
1726 -301 1726 -286 1.000000 0.000000 0.000000 
1726 -286 1726 -271 1.000000 0.000000 0.000000 
1726 -271 1726 -256 1.000000 0.000000 0.000000 
1726 -256 1726 -241 1.000000 0.000000 0.000000 
1726 -241 1726 -226 1.000000 0.000000 0.000000 
1726 -226 1741 -226 1.000000 0.000000 0.000000 
1741 -226 1756 -226 1.000000 0.000000 0.000000 
1756 -226 1771 -226 1.000000 0.000000 0.000000 
1771 -226 1786 -226 1.000000 0.000000 0.000000 
1726 -226 1711 -226 1.000000 0.000000 0.000000 
1711 -226 1696 -226 1.000000 0.000000 0.000000 
1696 -226 1681 -226 1.000000 0.000000 0.000000 
1681 -226 1666 -226 1.000000 0.000000 0.000000 
1726 -226 1726 -241 1.000000 0.000000 0.000000 
1726 -241 1726 -256 1.000000 0.000000 0.000000 
1726 -256 1726 -271 1.000000 0.000000 0.000000 
1726 -271 1726 -286 1.000000 0.000000 0.000000 
1726 -286 1726 -301 1.000000 0.000000 0.000000 
1726 -301 1726 -316 1.000000 0.000000 0.000000 
1726 -316 1726 -331 1.000000 0.000000 0.000000 
1726 -331 1726 -346 1.000000 0.000000 0.000000 
1726 -346 1726 -361 1.000000 0.000000 0.000000 
1726 -361 1726 -376 1.000000 0.000000 0.000000 
1726 -376 1726 -391 1.000000 0.000000 0.000000 
1726 -391 1726 -406 1.000000 0.000000 0.000000 
1726 -406 1726 -421 1.000000 0.000000 0.000000 
1726 -421 1726 -436 1.000000 0.000000 0.000000 
1726 -436 1726 -451 1.000000 0.000000 0.000000 
1726 -451 1726 -466 1.000000 0.000000 0.000000 
1700 -455 1700 -440 1.000000 0.400000 0.400000 
1700 -440 1700 -425 1.000000 0.400000 0.400000 
1700 -425 1700 -410 1.000000 0.400000 0.400000 
1700 -410 1700 -395 1.000000 0.400000 0.400000 
1700 -395 1700 -380 1.000000 0.400000 0.400000 
1700 -380 1700 -365 1.000000 0.400000 0.400000 
1700 -365 1700 -350 1.000000 0.400000 0.400000 
1700 -350 1700 -335 1.000000 0.400000 0.400000 
1700 -335 1700 -320 1.000000 0.400000 0.400000 
1700 -320 1700 -305 1.000000 0.400000 0.400000 
1700 -305 1700 -290 1.000000 0.400000 0.400000 
1700 -290 1700 -275 1.000000 0.400000 0.400000 
1700 -275 1700 -260 1.000000 0.400000 0.400000 
1700 -260 1700 -245 1.000000 0.400000 0.400000 
1700 -245 1700 -230 1.000000 0.400000 0.400000 
1700 -230 1700 -215 1.000000 0.400000 0.400000 
1700 -215 1715 -215 1.000000 0.400000 0.400000 
1715 -215 1730 -215 1.000000 0.400000 0.400000 
1730 -215 1745 -215 1.000000 0.400000 0.400000 
1745 -215 1760 -215 1.000000 0.400000 0.400000 
1700 -215 1685 -215 1.000000 0.400000 0.400000 
1685 -215 1670 -215 1.000000 0.400000 0.400000 
1670 -215 1655 -215 1.000000 0.400000 0.400000 
1655 -215 1640 -215 1.000000 0.400000 0.400000 
1700 -215 1700 -230 1.000000 0.400000 0.400000 
1700 -230 1700 -245 1.000000 0.400000 0.400000 
1700 -245 1700 -260 1.000000 0.400000 0.400000 
1700 -260 1700 -275 1.000000 0.400000 0.400000 
1700 -275 1700 -290 1.000000 0.400000 0.400000 
1700 -290 1700 -305 1.000000 0.400000 0.400000 
1700 -305 1700 -320 1.000000 0.400000 0.400000 
1700 -320 1700 -335 1.000000 0.400000 0.400000 
1700 -335 1700 -350 1.000000 0.400000 0.400000 
1700 -350 1700 -365 1.000000 0.400000 0.400000 
1700 -365 1700 -380 1.000000 0.400000 0.400000 
1700 -380 1700 -395 1.000000 0.400000 0.400000 
1700 -395 1700 -410 1.000000 0.400000 0.400000 
1700 -410 1700 -425 1.000000 0.400000 0.400000 
1700 -425 1700 -440 1.000000 0.400000 0.400000 
1700 -440 1700 -455 1.000000 0.400000 0.400000 
